"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
25,"E9",8915,4999330,560.777,1.76121E+08,19755.6,35992.3,4.03728,,,
25,"E10",13216,5761930,435.981,1.84497E+08,13960.1,47315.1,3.58013,,,
25,"E11",11199,5063090,452.102,1.66791E+08,14893.4,41299.7,3.6878,,,
25,"E12",8687,5192220,597.7,1.91162E+08,22005.6,36521.5,4.20416,,,
26,"E1",5610,1162620,207.24,2.35057E+07,4189.96,12574.5,2.24145,,,
26,"E2",4789,1001100,209.042,2.05514E+07,4291.38,10937.2,2.28382,,,
26,"E3",4881,1028810,210.779,2.14234E+07,4389.15,11064.1,2.26677,,,
26,"E4",1730,328374,189.811,5953750,3441.47,3236.89,1.87103,,,
26,"E5",7396,2206940,298.396,6.00028E+07,8112.87,22262.6,3.01008,,,
26,"E6",8708,4196830,481.951,1.44456E+08,16588.9,33268.2,3.82042,,,
26,"E7",8525,3182800,373.349,9.61876E+07,11283,28387,3.32985,,,
26,"E8",4377,1423920,325.32,4.2967E+07,9816.55,14345,3.27736,,,
26,"E9",8908,5058400,567.849,1.80092E+08,20216.9,36386.1,4.08465,,,
26,"E10",13059,5720060,438.017,1.82649E+08,13986.5,46157.4,3.53453,,,
26,"E11",11220,5153540,459.317,1.70534E+08,15199.1,41552.2,3.70341,,,
26,"E12",8710,5275700,605.706,1.9476E+08,22360.5,36718,4.21562,,,
27,"E1",5899,1255730,212.871,2.61394E+07,4431.15,13638.2,2.31196,,,
27,"E2",4994,1080430,216.346,2.3187E+07,4642.97,11960.6,2.39499,,,
27,"E3",5086,1098680,216.02,2.33678E+07,4594.53,11852.2,2.33035,,,
27,"E4",2154,410596,190.62,7510150,3486.61,4144.21,1.92396,,,
27,"E5",7402,2271850,306.924,6.2586E+07,8455.28,22587.7,3.05157,,,
27,"E6",8739,4390050,502.352,1.53838E+08,17603.6,34120.8,3.90443,,,
27,"E7",8430,3111040,369.044,9.2681E+07,10994.2,27614.9,3.27579,,,
27,"E8",4370,1449230,331.631,4.43599E+07,10151,14557.7,3.33128,,,
27,"E9",8943,5138670,574.603,1.82653E+08,20424.2,36459.1,4.07684,,,
27,"E10",13194,5909750,447.912,1.93292E+08,14650,48325.6,3.66269,,,
27,"E11",11227,5230260,465.864,1.72996E+08,15408.9,41509.6,3.6973,,,
27,"E12",8708,5304390,609.14,1.97527E+08,22683.4,37084.7,4.2587,,,
28,"E1",5959,1313910,220.492,2.8423E+07,4769.75,14336.9,2.40593,,,
28,"E2",5110,1150150,225.079,2.58652E+07,5061.68,12822.3,2.50926,,,
28,"E3",5383,1230980,228.68,2.81894E+07,5236.75,13590.8,2.52475,,,
28,"E4",2369,461570,194.838,8671160,3660.26,4709.1,1.9878,,,
