"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
17,"E5",648,209442,323.213,5268810,8130.88,1738.84,2.68339,,,
17,"E6",539,167453,310.674,3761260,6978.22,1287.14,2.38801,,,
17,"E7",702,239568,341.265,5492070,7823.47,1737.88,2.47562,,,
17,"E8",829,113994,137.508,1852320,2234.41,1468.53,1.77145,,,
17,"E9",677,135128,199.598,2748430,4059.72,1376.64,2.03345,,,
17,"E10",1048,218759,208.739,4359060,4159.4,2147.45,2.04909,,,
17,"E11",1085,208089,191.787,4109920,3787.94,2156.73,1.98777,,,
17,"E12",1022,192189,188.051,3429380,3355.56,1801.21,1.76243,,,
18,"E1",1397,577701,413.529,1.25932E+07,9014.45,3478.74,2.49015,,,
18,"E2",6,733.024,122.171,12628,2104.67,11.9025,1.98375,,,
18,"E3",1412,554552,392.742,1.21768E+07,8623.77,3407.8,2.41346,,,
18,"E4",1318,464806,352.66,1.06437E+07,8075.68,3467.08,2.63056,,,
18,"E5",788,240049,304.631,5536990,7026.63,1862.62,2.36373,,,
18,"E6",545,162250,297.706,3654760,6705.98,1292.14,2.37089,,,
18,"E7",776,252383,325.236,5624810,7248.47,1833.82,2.36317,,,
18,"E8",672,93765.8,139.532,1502650,2236.09,1180.37,1.7565,,,
18,"E9",892,166765,186.956,3192710,3579.27,1704.8,1.91121,,,
18,"E10",1111,231950,208.776,4592470,4133.64,2300.28,2.07046,,,
18,"E11",1310,239560,182.87,4530750,3458.59,2500.83,1.90903,,,
18,"E12",1090,203960,187.119,3542030,3249.57,1894.4,1.73798,,,
19,"E1",1404,575819,410.127,1.25613E+07,8946.79,3501,2.49359,,,
19,"E2",8,886.449,110.806,10406,1300.75,11.0693,1.38367,,,
19,"E3",1421,549367,386.606,1.20621E+07,8488.43,3418.76,2.40588,,,
19,"E4",1303,432354,331.814,1.04242E+07,8000.16,3600.63,2.76333,,,
19,"E5",725,230588,318.052,5482900,7562.63,1801.09,2.48426,,,
19,"E6",549,166690,303.625,3700690,6740.79,1301.3,2.37031,,,
19,"E7",736,246053,334.311,5538650,7525.34,1783.59,2.42336,,,
19,"E8",762,104796,137.527,1655580,2172.68,1321.18,1.73383,,,
19,"E9",700,139582,199.403,2846260,4066.08,1419.02,2.02717,,,
19,"E10",1081,222788,206.094,4391000,4061.98,2202.8,2.03774,,,
19,"E11",1856,327237,176.313,5821320,3136.49,3442.08,1.85457,,,
19,"E12",1070,197202,184.301,3487520,3259.37,1868.45,1.74622,,,
